3.004398584365844727e+00 8.521831780672073364e-02 2.621722459793090820e+00
3.020494461059570312e+00 9.532909095287322998e-02 2.635627746582031250e+00
3.160136699676513672e+00 1.988785713911056519e-01 2.719988346099853516e+00
3.139206886291503906e+00 3.465208709239959717e-01 2.907712459564208984e+00
3.143259525299072266e+00 4.518651366233825684e-01 3.030251026153564453e+00
3.103295803070068359e+00 4.983511269092559814e-01 3.111556768417358398e+00
2.978844881057739258e+00 5.696774721145629883e-01 3.194896697998046875e+00
2.821573972702026367e+00 6.015057563781738281e-01 3.281322956085205078e+00
2.657347679138183594e+00 5.563717484474182129e-01 3.277937173843383789e+00
2.611855983734130859e+00 4.978725314140319824e-01 3.263291120529174805e+00
2.543155908584594727e+00 4.191275835037231445e-01 3.214639425277709961e+00
2.511058330535888672e+00 2.869926095008850098e-01 3.117647171020507812e+00
2.522552490234375000e+00 2.285170853137969971e-01 3.017328262329101562e+00
2.561116218566894531e+00 1.814687401056289673e-01 2.941467285156250000e+00
2.628205776214599609e+00 1.585906744003295898e-01 2.836941242218017578e+00
2.671464681625366211e+00 1.533020436763763428e-01 2.778882503509521484e+00
2.839548587799072266e+00 1.690367013216018677e-01 2.726870775222778320e+00
2.987912654876708984e+00 2.050408422946929932e-01 2.798132419586181641e+00
3.085758209228515625e+00 2.745842933654785156e-01 2.858598709106445312e+00
2.838015794754028320e+00 2.615659534931182861e-01 2.961640834808349609e+00
1.712801694869995117e+00 9.244427084922790527e-01 2.633767127990722656e+00
1.627930402755737305e+00 1.040388464927673340e+00 2.628996372222900391e+00
1.459139108657836914e+00 1.135047435760498047e+00 2.600387096405029297e+00
1.348144769668579102e+00 1.149214625358581543e+00 2.574808359146118164e+00
1.329012989997863770e+00 1.150518774986267090e+00 2.570240974426269531e+00
1.248394370079040527e+00 1.163764595985412598e+00 2.497489690780639648e+00
1.093752145767211914e+00 1.075758457183837891e+00 2.342500448226928711e+00
1.028681516647338867e+00 9.386098384857177734e-01 2.263662099838256836e+00
1.717922925949096680e+00 5.382681488990783691e-01 2.428867340087890625e+00
1.738656759262084961e+00 6.572889685630798340e-01 2.498440980911254883e+00
1.768613576889038086e+00 8.229512572288513184e-01 2.593207597732543945e+00
1.678211808204650879e+00 8.895392417907714844e-01 2.783923387527465820e+00
1.592227816581726074e+00 1.008703827857971191e+00 2.775871753692626953e+00
1.420070409774780273e+00 1.106031060218811035e+00 2.744431257247924805e+00
1.286863327026367188e+00 1.121992945671081543e+00 2.713668107986450195e+00
1.204326629638671875e+00 1.134018421173095703e+00 2.639349937438964844e+00
1.046955108642578125e+00 1.044648051261901855e+00 2.486629724502563477e+00
9.764161109924316406e-01 8.982501029968261719e-01 2.407708644866943359e+00
9.737597703933715820e-01 8.115601539611816406e-01 2.356178283691406250e+00
1.679506421089172363e+00 4.881684482097625732e-01 2.586009263992309570e+00
1.734361052513122559e+00 7.840275764465332031e-01 2.745277404785156250e+00
1.654929399490356445e+00 8.809959888458251953e-01 2.977686882019042969e+00
1.573433637619018555e+00 1.005915760993957520e+00 2.927598953247070312e+00
1.396728157997131348e+00 1.109644651412963867e+00 2.865502834320068359e+00
1.254312396049499512e+00 1.128370761871337891e+00 2.833510637283325195e+00
1.162301421165466309e+00 1.121478557586669922e+00 2.757662534713745117e+00
9.761863350868225098e-01 9.923349618911743164e-01 2.644580602645874023e+00
8.826484680175781250e-01 8.246263861656188965e-01 2.623719692230224609e+00
8.684992194175720215e-01 7.193300724029541016e-01 2.605166196823120117e+00
8.444892764091491699e-01 5.244120359420776367e-01 2.640464305877685547e+00
9.174321889877319336e-01 3.329520821571350098e-01 2.623184919357299805e+00
1.056173324584960938e+00 1.557549983263015747e-01 2.606588602066040039e+00
1.168039917945861816e+00 8.208343386650085449e-02 2.615501880645751953e+00
1.327017307281494141e+00 5.315081775188446045e-02 2.658946990966796875e+00
1.423483014106750488e+00 1.526438593864440918e-01 2.794531822204589844e+00
1.606783747673034668e+00 4.071501493453979492e-01 2.931942701339721680e+00
1.702562808990478516e+00 7.554180026054382324e-01 2.977028369903564453e+00
1.619174003601074219e+00 8.900538086891174316e-01 3.094302415847778320e+00
1.538808941841125488e+00 1.013202786445617676e+00 3.045506954193115234e+00
1.364728927612304688e+00 1.115411996841430664e+00 2.984746456146240234e+00
1.224495649337768555e+00 1.133826971054077148e+00 2.953229188919067383e+00
1.133955001831054688e+00 1.127281904220581055e+00 2.878457069396972656e+00
9.509283304214477539e-01 1.000435590744018555e+00 2.766372203826904297e+00
8.590440750122070312e-01 8.352878093719482422e-01 2.744980335235595703e+00
8.452551364898681641e-01 7.316665649414062500e-01 2.726205348968505859e+00
8.218265175819396973e-01 5.395485162734985352e-01 2.760028600692749023e+00
8.938983678817749023e-01 3.511994779109954834e-01 2.742163896560668945e+00
1.030739426612854004e+00 1.769697666168212891e-01 2.725081682205200195e+00
1.140973925590515137e+00 1.045187488198280334e-01 2.733586788177490234e+00
1.297519803047180176e+00 7.601679116487503052e-02 2.776335716247558594e+00
1.392292737960815430e+00 1.734638065099716187e-01 2.910368680953979492e+00
1.572378158569335938e+00 4.236386418342590332e-01 3.046990871429443359e+00
1.666232109069824219e+00 7.664740681648254395e-01 3.093094348907470703e+00
1.612679243087768555e+00 9.402969479560852051e-01 3.303172349929809570e+00
1.520989894866943359e+00 1.077912092208862305e+00 3.265780210494995117e+00
1.327836751937866211e+00 1.191177606582641602e+00 3.210308074951171875e+00
1.174360156059265137e+00 1.210645437240600586e+00 3.175559997558593750e+00
1.076695442199707031e+00 1.210836887359619141e+00 3.091275215148925781e+00
8.836331963539123535e-01 1.082746267318725586e+00 2.947868824005126953e+00
7.898308038711547852e-01 9.034193158149719238e-01 2.899324893951416016e+00
7.790260314941406250e-01 7.932169437408447266e-01 2.864041805267333984e+00
7.601085305213928223e-01 5.792498588562011719e-01 2.873142957687377930e+00
8.464037775993347168e-01 3.800722956657409668e-01 2.828852653503417969e+00
1.002962827682495117e+00 1.983881145715713501e-01 2.788864135742187500e+00
1.126102089881896973e+00 1.225267499685287476e-01 2.790372610092163086e+00
1.297598838806152344e+00 9.110535681247711182e-02 2.836270093917846680e+00
1.395133256912231445e+00 1.811697781085968018e-01 2.997561454772949219e+00
1.580096006393432617e+00 4.395168721675872803e-01 3.185084819793701172e+00
1.668857216835021973e+00 8.081140518188476562e-01 3.285511016845703125e+00
1.548444747924804688e+00 8.647108078002929688e-01 3.338494539260864258e+00
1.464650392532348633e+00 9.896905422210693359e-01 3.307431936264038086e+00
1.289108037948608398e+00 1.092438220977783203e+00 3.259115219116210938e+00
1.150017499923706055e+00 1.109967827796936035e+00 3.227562427520751953e+00
1.061996936798095703e+00 1.111559152603149414e+00 3.151066780090332031e+00
8.880352973937988281e-01 9.975638389587402344e-01 3.017412185668945312e+00
8.042493462562561035e-01 8.356586098670959473e-01 2.969035863876342773e+00
7.952272891998291016e-01 7.365602850914001465e-01 2.934527158737182617e+00
7.793370485305786133e-01 5.423962473869323730e-01 2.937841653823852539e+00
8.588622808456420898e-01 3.634640276432037354e-01 2.893473625183105469e+00
1.001952886581420898e+00 2.007093876600265503e-01 2.853635549545288086e+00
1.113993048667907715e+00 1.326614767313003540e-01 2.853686809539794922e+00
1.269452333450317383e+00 1.041597500443458557e-01 2.895124912261962891e+00
1.356792211532592773e+00 1.826534569263458252e-01 3.043616771697998047e+00
1.522276282310485840e+00 4.135276377201080322e-01 3.220012187957763672e+00
1.600199222564697266e+00 7.456901073455810547e-01 3.319672584533691406e+00
1.455186843872070312e+00 8.090234398841857910e-01 3.362449407577514648e+00
1.385660171508789062e+00 9.111610054969787598e-01 3.341964483261108398e+00
1.241705536842346191e+00 9.949314594268798828e-01 3.305900335311889648e+00
1.128321647644042969e+00 1.009026765823364258e+00 3.280078887939453125e+00
1.056827783584594727e+00 1.012580633163452148e+00 3.217164278030395508e+00
9.172776937484741211e-01 9.236529469490051270e-01 3.102522850036621094e+00
8.510918021202087402e-01 7.930254936218261719e-01 3.055701732635498047e+00
8.450516462326049805e-01 7.137301564216613770e-01 3.023323059082031250e+00
8.342707157135009766e-01 5.553787946701049805e-01 3.017639636993408203e+00
9.013695716857910156e-01 4.124987721443176270e-01 2.974384069442749023e+00
1.020065069198608398e+00 2.832832634449005127e-01 2.935927152633666992e+00
1.112153768539428711e+00 2.291273474693298340e-01 2.933773517608642578e+00
1.238942861557006836e+00 2.058544605970382690e-01 2.967288732528686523e+00
1.308382153511047363e+00 2.643539309501647949e-01 3.092077016830444336e+00
1.439634084701538086e+00 4.465525150299072266e-01 3.246575593948364258e+00
1.498822689056396484e+00 7.135028243064880371e-01 3.342383146286010742e+00
1.360285997390747070e+00 7.439669966697692871e-01 3.319469451904296875e+00
1.310227155685424805e+00 8.177343010902404785e-01 3.304009914398193359e+00
1.206347465515136719e+00 8.782678246498107910e-01 3.277494430541992188e+00
1.124434113502502441e+00 8.884744644165039062e-01 3.258852005004882812e+00
1.072853207588195801e+00 8.907597661018371582e-01 3.213550806045532227e+00
9.716203808784484863e-01 8.259186744689941406e-01 3.131419420242309570e+00
9.235093593597412109e-01 7.313314676284790039e-01 3.098609924316406250e+00
9.189661741256713867e-01 6.738252043724060059e-01 3.075803756713867188e+00
9.108726978302001953e-01 5.594110488891601562e-01 3.072860240936279297e+00
9.590314626693725586e-01 4.557540714740753174e-01 3.042575836181640625e+00
1.044498562812805176e+00 3.618965744972229004e-01 3.015605211257934570e+00
1.110922694206237793e+00 3.225900232791900635e-01 3.014360904693603516e+00
1.202511429786682129e+00 3.057783842086791992e-01 3.038603067398071289e+00
1.252918362617492676e+00 3.488181829452514648e-01 3.128260612487792969e+00
1.348245263099670410e+00 4.813003242015838623e-01 3.238414764404296875e+00
1.391608238220214844e+00 6.747465729713439941e-01 3.305625438690185547e+00
1.132326602935791016e+00 7.669048309326171875e-01 3.239994525909423828e+00
1.760237812995910645e+00 1.390342116355895996e+00 5.516945719718933105e-01
1.940427899360656738e+00 1.580486059188842773e+00 5.778978466987609863e-01
2.180975914001464844e+00 1.559939980506896973e+00 5.853618979454040527e-01
2.228234767913818359e+00 1.508191585540771484e+00 5.820438861846923828e-01
2.297813177108764648e+00 1.351746320724487305e+00 5.691079497337341309e-01
2.314471483230590820e+00 1.226392030715942383e+00 5.761184692382812500e-01
2.312275648117065430e+00 1.180600047111511230e+00 5.767132639884948730e-01
2.310965299606323242e+00 1.153342604637145996e+00 5.843340158462524414e-01
2.279523849487304688e+00 1.057870030403137207e+00 6.088836789131164551e-01
2.214965105056762695e+00 9.778087735176086426e-01 6.413615942001342773e-01
2.184996366500854492e+00 9.435635209083557129e-01 6.543598175048828125e-01
1.806841015815734863e+00 1.051229119300842285e+00 5.890054106712341309e-01
1.801485061645507812e+00 1.068686723709106445e+00 5.840073823928833008e-01
1.771212577819824219e+00 1.171063661575317383e+00 5.537239313125610352e-01
1.745870828628540039e+00 1.267756819725036621e+00 5.511859655380249023e-01
1.714889764785766602e+00 1.456939697265625000e+00 4.586136937141418457e-01
1.927118897438049316e+00 1.681989312171936035e+00 4.620119631290435791e-01
2.209566116333007812e+00 1.658567905426025391e+00 4.771961569786071777e-01
2.264905452728271484e+00 1.597651720046997070e+00 4.820301830768585205e-01
2.346123695373535156e+00 1.413236975669860840e+00 4.922643005847930908e-01
2.362244606018066406e+00 1.215048789978027344e+00 5.279501676559448242e-01
2.360482454299926758e+00 1.184488892555236816e+00 5.410512089729309082e-01
2.322783708572387695e+00 1.077194333076477051e+00 5.840672254562377930e-01
2.210600137710571289e+00 9.514009952545166016e-01 6.535233259201049805e-01
1.916164875030517578e+00 8.970655202865600586e-01 6.674164533615112305e-01
1.835171699523925781e+00 9.428217411041259766e-01 6.342145800590515137e-01
1.767625212669372559e+00 1.067645788192749023e+00 5.554780960083007812e-01
1.726769089698791504e+00 1.201826810836791992e+00 4.952520728111267090e-01
1.697461843490600586e+00 1.314120769500732422e+00 4.769089519977569580e-01
1.758848547935485840e+00 1.508901119232177734e+00 2.509045898914337158e-01
1.937788724899291992e+00 1.680530548095703125e+00 3.330476880073547363e-01
2.176614284515380859e+00 1.661846637725830078e+00 3.267538547515869141e-01
2.223526477813720703e+00 1.615084290504455566e+00 3.053596019744873047e-01
2.292577028274536133e+00 1.473754763603210449e+00 2.399442493915557861e-01
2.307622432708740234e+00 1.311234712600708008e+00 1.904070228338241577e-01
2.276440143585205078e+00 1.185362339019775391e+00 1.810499429702758789e-01
2.184368133544921875e+00 1.062249183654785156e+00 1.885882914066314697e-01
1.936527252197265625e+00 1.011096715927124023e+00 1.873438060283660889e-01
1.866989135742187500e+00 1.056864976882934570e+00 1.824020594358444214e-01
1.807117462158203125e+00 1.179786443710327148e+00 1.730809509754180908e-01
1.770403504371643066e+00 1.303102850914001465e+00 1.804278194904327393e-01
1.744927883148193359e+00 1.394136428833007812e+00 2.105210721492767334e-01
1.820239901542663574e+00 1.575581312179565430e+00 1.806431412696838379e-01
1.950550556182861328e+00 1.681910276412963867e+00 2.665794491767883301e-01
2.123138666152954102e+00 1.671458482742309570e+00 2.551642656326293945e-01
2.156807422637939453e+00 1.642905235290527344e+00 2.309940010309219360e-01
2.205975294113159180e+00 1.556291699409484863e+00 1.584950387477874756e-01
2.216407060623168945e+00 1.451627016067504883e+00 9.409667551517486572e-02
2.193991899490356445e+00 1.365035176277160645e+00 6.516417860984802246e-02
2.127827405929565430e+00 1.276922345161437988e+00 4.946534335613250732e-02
1.948754310607910156e+00 1.239805340766906738e+00 4.306389391422271729e-02
1.898302912712097168e+00 1.272303819656372070e+00 4.897477477788925171e-02
1.854598999023437500e+00 1.359656572341918945e+00 6.567858904600143433e-02
1.827903866767883301e+00 1.444410681724548340e+00 9.377363324165344238e-02
1.809774875640869141e+00 1.502500772476196289e+00 1.317521333694458008e-01
1.866540431976318359e+00 1.610770702362060547e+00 1.371126472949981689e-01
1.960190296173095703e+00 1.684637308120727539e+00 2.014392465353012085e-01
2.084004640579223633e+00 1.677594304084777832e+00 1.925369203090667725e-01
2.108120441436767578e+00 1.657838106155395508e+00 1.743014901876449585e-01
2.143272399902343750e+00 1.597850322723388672e+00 1.197267919778823853e-01
2.150661468505859375e+00 1.524660825729370117e+00 7.053668051958084106e-02
2.134559631347656250e+00 1.463390469551086426e+00 4.735941067337989807e-02
2.087099790573120117e+00 1.400617122650146484e+00 3.375464677810668945e-02
1.958617210388183594e+00 1.374061822891235352e+00 2.854965813457965851e-02
1.922412037849426270e+00 1.397157788276672363e+00 3.383840620517730713e-02
1.891040921211242676e+00 1.459276676177978516e+00 4.842441529035568237e-02
1.871904611587524414e+00 1.519218921661376953e+00 7.105109840631484985e-02
1.858955621719360352e+00 1.559766530990600586e+00 9.999569505453109741e-02
2.000091075897216797e+00 1.522899627685546875e+00 0.000000000000000000e+00
1.743505120277404785e+00 3.092006146907806396e-01 2.091453552246093750e+00
1.717209815979003906e+00 3.552677929401397705e-01 2.197294473648071289e+00
1.711536884307861328e+00 3.703682422637939453e-01 2.223098993301391602e+00
1.663658142089843750e+00 4.666784405708312988e-01 2.344224691390991211e+00
1.600248217582702637e+00 3.868925571441650391e-01 2.373564243316650391e+00
1.558668136596679688e+00 3.230446577072143555e-01 2.395213127136230469e+00
1.522121906280517578e+00 2.720955312252044678e-01 2.395425081253051758e+00
1.354106068611145020e+00 1.874155700206756592e-01 2.357858180999755859e+00
1.671615362167358398e+00 2.287683635950088501e-01 1.695373058319091797e+00
1.699237704277038574e+00 2.311854809522628784e-01 1.791190028190612793e+00
1.752223253250122070e+00 2.347033321857452393e-01 1.862009048461914062e+00
1.751360654830932617e+00 2.587300240993499756e-01 1.939948797225952148e+00
1.749206781387329102e+00 2.695469260215759277e-01 1.980299949645996094e+00
1.698191881179809570e+00 2.751347720623016357e-01 1.993020534515380859e+00
1.642456531524658203e+00 3.467961549758911133e-01 2.186268329620361328e+00
1.476855278015136719e+00 2.814885377883911133e-01 2.319272994995117188e+00
1.678047895431518555e+00 2.400996685028076172e-01 1.840000867843627930e+00
1.539934992790222168e+00 2.760800719261169434e-01 1.976059556007385254e+00
2.127984523773193359e+00 2.673331499099731445e-01 1.545157670974731445e+00
2.289410829544067383e+00 2.753979265689849854e-01 1.562579274177551270e+00
2.184804916381835938e+00 2.651794254779815674e-01 1.634756207466125488e+00
2.282969713211059570e+00 2.749672532081604004e-01 1.674371242523193359e+00
2.807904720306396484e+00 2.019536644220352173e-01 2.222597837448120117e+00
2.718986511230468750e+00 1.676844805479049683e-01 2.198064804077148438e+00
2.654695034027099609e+00 1.415638178586959839e-01 2.182750463485717773e+00
2.635137081146240234e+00 1.450339555740356445e-01 2.177083253860473633e+00
2.618420362472534180e+00 1.512560248374938965e-01 2.173376560211181641e+00
2.319495677947998047e+00 2.766424119472503662e-01 1.682057857513427734e+00
2.320301055908203125e+00 2.756852507591247559e-01 1.657396316528320312e+00
2.334432363510131836e+00 2.788319885730743408e-01 1.580265879631042480e+00
2.335698366165161133e+00 2.828763425350189209e-01 1.507353901863098145e+00
2.336542844772338867e+00 2.836422622203826904e-01 1.503340721130371094e+00
2.341857910156250000e+00 2.855566143989562988e-01 1.500130414962768555e+00
2.658124208450317383e+00 3.369964361190795898e-01 1.738762736320495605e+00
2.531019449234008789e+00 3.029305934906005859e-01 1.742949485778808594e+00
2.668478012084960938e+00 3.197062015533447266e-01 1.987469792366027832e+00
2.738650798797607422e+00 3.602693080902099609e-01 1.691417098045349121e+00
2.403034210205078125e+00 2.857003808021545410e-01 1.674331903457641602e+00
2.419858694076538086e+00 3.028110265731811523e-01 1.518727064132690430e+00
2.567742824554443359e+00 3.192634582519531250e-01 1.637195944786071777e+00
2.751528024673461914e+00 2.826250791549682617e-01 2.127571344375610352e+00
2.563344240188598633e+00 3.085424005985260010e-01 1.868485927581787109e+00
2.631392240524291992e+00 1.914838850498199463e-01 2.149530410766601562e+00
2.686676502227783203e+00 3.431347310543060303e-01 1.852398395538330078e+00
2.767143011093139648e+00 3.670537471771240234e-01 1.890947699546813965e+00
2.757858991622924805e+00 3.634163141250610352e-01 1.765461087226867676e+00
2.844520092010498047e+00 3.527310788631439209e-01 2.137301683425903320e+00
2.786235332489013672e+00 3.692912459373474121e-01 2.018509387969970703e+00
1.662370681762695312e+00 2.798370718955993652e-01 1.390351653099060059e+00
1.603033781051635742e+00 2.544225454330444336e-01 1.478507637977600098e+00
1.595865368843078613e+00 2.384724467992782593e-01 1.544290304183959961e+00
1.588518500328063965e+00 2.361390739679336548e-01 1.565734863281250000e+00
1.563961625099182129e+00 2.356006950139999390e-01 1.646297097206115723e+00
1.518069267272949219e+00 2.483919560909271240e-01 1.801279306411743164e+00
1.496224999427795410e+00 2.678119838237762451e-01 1.918281555175781250e+00
1.509990096092224121e+00 2.767380475997924805e-01 1.970443010330200195e+00
1.491339445114135742e+00 2.853413820266723633e-01 2.006765127182006836e+00
1.463735103607177734e+00 3.055990040302276611e-01 2.111129522323608398e+00
1.439561247825622559e+00 3.006809949874877930e-01 2.192905426025390625e+00
1.399605989456176758e+00 2.831397056579589844e-01 2.257741451263427734e+00
1.286020994186401367e+00 2.301564216613769531e-01 2.303853034973144531e+00
1.285900115966796875e+00 2.298332601785659790e-01 2.303550481796264648e+00
1.152612924575805664e+00 2.616855204105377197e-01 2.330190181732177734e+00
1.109097957611083984e+00 3.910565078258514404e-01 1.535239696502685547e+00
1.108955502510070801e+00 3.920736908912658691e-01 1.530927300453186035e+00
1.111340284347534180e+00 3.914873600006103516e-01 1.528001546859741211e+00
1.194855928421020508e+00 3.746040463447570801e-01 1.409607887268066406e+00
1.237281799316406250e+00 3.649358153343200684e-01 1.384303331375122070e+00
1.328278303146362305e+00 3.629496097564697266e-01 1.308360576629638672e+00
1.469265460968017578e+00 3.481960594654083252e-01 1.272874474525451660e+00
1.593792915344238281e+00 3.193951249122619629e-01 1.298276066780090332e+00
1.662590980529785156e+00 2.854728400707244873e-01 1.374197125434875488e+00
1.513500690460205078e+00 2.842285633087158203e-01 1.413597106933593750e+00
1.316955566406250000e+00 2.752783298492431641e-01 1.672286987304687500e+00
1.544332265853881836e+00 2.433543652296066284e-01 1.550733804702758789e+00
1.359643697738647461e+00 3.211540281772613525e-01 1.392540335655212402e+00
1.203794240951538086e+00 3.498232960700988770e-01 1.498068690299987793e+00
1.490979313850402832e+00 2.429714053869247437e-01 1.656557202339172363e+00
1.416656851768493652e+00 2.604531347751617432e-01 1.814873337745666504e+00
1.152027726173400879e+00 3.474780619144439697e-01 1.694596767425537109e+00
1.410541296005249023e+00 2.869567573070526123e-01 1.977327823638916016e+00
1.283149242401123047e+00 2.919343411922454834e-01 2.215138435363769531e+00
1.396111965179443359e+00 2.708033025264739990e-01 1.531877398490905762e+00
1.270583152770996094e+00 2.988622784614562988e-01 1.838310241699218750e+00
1.555360794067382812e+00 2.597441196441650391e+00 1.277603149414062500e+00
1.682471632957458496e+00 2.609784126281738281e+00 1.204787135124206543e+00
1.726188778877258301e+00 2.598400592803955078e+00 1.165219664573669434e+00
1.756028175354003906e+00 2.560142517089843750e+00 1.096788883209228516e+00
1.752242445945739746e+00 2.432710170745849609e+00 9.256918430328369141e-01
1.825991749763488770e+00 2.346671581268310547e+00 8.038794398307800293e-01
1.711449623107910156e+00 2.206671714782714844e+00 7.439023852348327637e-01
1.576947927474975586e+00 2.132188796997070312e+00 7.460644841194152832e-01
1.518096685409545898e+00 2.087734699249267578e+00 7.441799640655517578e-01
1.435802936553955078e+00 2.198324680328369141e+00 8.961645364761352539e-01
1.612752199172973633e+00 2.484670877456665039e+00 1.093123912811279297e+00
1.682458519935607910e+00 2.307312488555908203e+00 8.359470367431640625e-01
6.182215809822082520e-01 2.134301900863647461e+00 1.388394117355346680e+00
6.712766885757446289e-01 2.189163684844970703e+00 1.366218447685241699e+00
6.812678575515747070e-01 2.200634002685546875e+00 1.362147808074951172e+00
7.272632122039794922e-01 2.206140279769897461e+00 1.353642702102661133e+00
9.010967612266540527e-01 2.270116329193115234e+00 1.321131229400634766e+00
9.634179472923278809e-01 2.297018527984619141e+00 1.309326171875000000e+00
1.269612789154052734e+00 2.264974832534790039e+00 1.110682010650634766e+00
1.335802197456359863e+00 2.170464277267456055e+00 9.434031844139099121e-01
1.362010240554809570e+00 2.139545440673828125e+00 8.818048238754272461e-01
1.361246824264526367e+00 2.082697153091430664e+00 8.206430673599243164e-01
1.358335614204406738e+00 2.057946443557739258e+00 8.043173551559448242e-01
1.350887060165405273e+00 2.005123615264892578e+00 7.850039005279541016e-01
1.285087823867797852e+00 1.890739321708679199e+00 7.893246412277221680e-01
1.184225797653198242e+00 1.743635535240173340e+00 8.226521015167236328e-01
1.049569606781005859e+00 1.684193491935729980e+00 9.808372855186462402e-01
9.067517518997192383e-01 1.759073495864868164e+00 1.222657680511474609e+00
8.799418210983276367e-01 1.801577329635620117e+00 1.316123723983764648e+00
8.606630563735961914e-01 1.841548085212707520e+00 1.348337173461914062e+00
8.219702243804931641e-01 1.870970010757446289e+00 1.377044916152954102e+00
7.252410650253295898e-01 1.976791620254516602e+00 1.396257877349853516e+00
8.064270019531250000e-01 2.107462167739868164e+00 1.340337038040161133e+00
9.787086248397827148e-01 2.063452959060668945e+00 1.228014588356018066e+00
1.157958984375000000e+00 1.879840016365051270e+00 9.018362164497375488e-01
1.194234848022460938e+00 2.151463985443115234e+00 1.058695554733276367e+00
1.017606139183044434e+00 1.820049524307250977e+00 1.062786459922790527e+00
1.295107603073120117e+00 2.054859638214111328e+00 8.657447099685668945e-01
1.116535782814025879e+00 1.998501896858215332e+00 1.009646654129028320e+00
1.001857161521911621e+00 2.571081161499023438e+00 1.571051478385925293e+00
1.229731798171997070e+00 2.584120750427246094e+00 1.643409848213195801e+00
1.340587258338928223e+00 2.488150835037231445e+00 1.782569646835327148e+00
1.371840000152587891e+00 2.447012901306152344e+00 1.834820985794067383e+00
1.372171521186828613e+00 2.510634660720825195e+00 1.739777088165283203e+00
1.381211280822753906e+00 2.535101413726806641e+00 1.674562573432922363e+00
1.407345056533813477e+00 2.550594329833984375e+00 1.628194332122802734e+00
1.418524503707885742e+00 2.557834625244140625e+00 1.597032427787780762e+00
1.435224890708923340e+00 2.563509464263916016e+00 1.555158495903015137e+00
1.441764116287231445e+00 2.563143968582153320e+00 1.522649526596069336e+00
1.482544898986816406e+00 2.566927671432495117e+00 1.391847372055053711e+00
1.512204885482788086e+00 2.575366497039794922e+00 1.329052448272705078e+00
1.521366834640502930e+00 2.560570716857910156e+00 1.283320307731628418e+00
1.567285656929016113e+00 2.484055519104003906e+00 1.134170413017272949e+00
1.562748432159423828e+00 2.468471050262451172e+00 1.117630481719970703e+00
1.385115623474121094e+00 2.306575298309326172e+00 1.065453648567199707e+00
1.110207080841064453e+00 2.265916347503662109e+00 1.223243951797485352e+00
1.051756858825683594e+00 2.291667461395263672e+00 1.274903774261474609e+00
1.024829626083374023e+00 2.314177036285400391e+00 1.294409990310668945e+00
9.370831251144409180e-01 2.367364883422851562e+00 1.333455801010131836e+00
9.039589762687683105e-01 2.412058115005493164e+00 1.360423564910888672e+00
8.530349731445312500e-01 2.439071178436279297e+00 1.379693984985351562e+00
8.321887254714965820e-01 2.515634536743164062e+00 1.427317857742309570e+00
8.480788469314575195e-01 2.559352397918701172e+00 1.470818519592285156e+00
8.819903135299682617e-01 2.605007171630859375e+00 1.529104828834533691e+00
9.556080102920532227e-01 2.490836381912231445e+00 1.435015320777893066e+00
1.431127905845642090e+00 2.435882091522216797e+00 1.195768833160400391e+00
1.029954433441162109e+00 2.358835697174072266e+00 1.311560153961181641e+00
1.158162474632263184e+00 2.524412155151367188e+00 1.530297875404357910e+00
1.459154605865478516e+00 2.544142246246337891e+00 1.368430972099304199e+00
1.217786550521850586e+00 2.319748163223266602e+00 1.197486996650695801e+00
1.349030137062072754e+00 2.542373657226562500e+00 1.580415725708007812e+00
1.228221654891967773e+00 2.457152605056762695e+00 1.379746794700622559e+00
3.382671117782592773e+00 2.039036273956298828e+00 1.444718122482299805e+00
3.429791450500488281e+00 1.965212702751159668e+00 1.489533782005310059e+00
3.435211658477783203e+00 1.930765390396118164e+00 1.529019951820373535e+00
3.432734966278076172e+00 1.886803984642028809e+00 1.589969158172607422e+00
3.333755970001220703e+00 1.870894551277160645e+00 1.688646674156188965e+00
3.283716440200805664e+00 1.852282285690307617e+00 1.763027787208557129e+00
3.218278408050537109e+00 1.860747814178466797e+00 1.800304412841796875e+00
3.095479965209960938e+00 1.855071544647216797e+00 1.809262633323669434e+00
3.076358079910278320e+00 1.835098743438720703e+00 1.801632404327392578e+00
3.108071327209472656e+00 1.765276312828063965e+00 1.709103822708129883e+00
2.542860507965087891e+00 2.512978315353393555e+00 1.546782732009887695e+00
2.631541490554809570e+00 2.453260183334350586e+00 1.733452320098876953e+00
2.631011486053466797e+00 2.445411443710327148e+00 1.776316046714782715e+00
2.712229728698730469e+00 2.458413600921630859e+00 1.746569752693176270e+00
2.859269142150878906e+00 2.486307382583618164e+00 1.699513196945190430e+00
2.869215965270996094e+00 2.487190961837768555e+00 1.692328929901123047e+00
2.994566440582275391e+00 2.468507766723632812e+00 1.573213219642639160e+00
2.861391544342041016e+00 2.149896621704101562e+00 9.168792366981506348e-01
2.888300895690917969e+00 2.042457103729248047e+00 9.061390161514282227e-01
3.091101646423339844e+00 1.779837131500244141e+00 1.620410919189453125e+00
3.121018886566162109e+00 1.720613956451416016e+00 1.580331563949584961e+00
3.195829868316650391e+00 1.582141995429992676e+00 1.540584564208984375e+00
3.229841947555541992e+00 1.507225990295410156e+00 1.512216806411743164e+00
3.233150005340576172e+00 1.424412727355957031e+00 1.390568256378173828e+00
3.206008672714233398e+00 1.330420017242431641e+00 1.225626230239868164e+00
