4.961711883544921875e+00 7.330912590026855469e+00 1.216657042503356934e+00
4.877057552337646484e+00 7.063922405242919922e+00 1.311574697494506836e+00
6.782172203063964844e+00 3.825412273406982422e+00 2.656512022018432617e+00
6.732750415802001953e+00 3.720187902450561523e+00 2.509573936462402344e+00
6.888504505157470703e+00 3.828400373458862305e+00 2.593562602996826172e+00
6.200452327728271484e+00 5.621145248413085938e+00 1.923604607582092285e+00
6.215047836303710938e+00 5.600791454315185547e+00 1.878131866455078125e+00
6.215942382812500000e+00 5.646626472473144531e+00 1.876030087471008301e+00
4.632242202758789062e+00 8.787921071052551270e-01 4.466448783874511719e+00
4.630667686462402344e+00 8.678802847862243652e-01 4.488881587982177734e+00
4.674852371215820312e+00 8.474809527397155762e-01 4.486112117767333984e+00
4.476907730102539062e+00 7.253471016883850098e-01 4.668594360351562500e+00
4.517565250396728516e+00 7.351097464561462402e-01 4.668639659881591797e+00
4.466030597686767578e+00 7.803779840469360352e-01 4.641040325164794922e+00
5.715105056762695312e+00 9.110429763793945312e+00 1.949664950370788574e+00
5.803306102752685547e+00 8.990725517272949219e+00 1.936277031898498535e+00
5.804355621337890625e+00 9.013600349426269531e+00 1.937320947647094727e+00
6.010517597198486328e+00 9.015429496765136719e+00 1.946931004524230957e+00
5.909426689147949219e+00 8.970166206359863281e+00 1.940874457359313965e+00
5.902573585510253906e+00 8.960391998291015625e+00 1.939313292503356934e+00
1.585924386978149414e+00 5.329679250717163086e-01 3.617809772491455078e+00
1.596075057983398438e+00 5.943681001663208008e-01 3.584433078765869141e+00
4.862159729003906250e+00 7.295773029327392578e+00 2.113764047622680664e+00
5.003139972686767578e+00 7.228906631469726562e+00 2.159714221954345703e+00
4.910418033599853516e+00 7.327744960784912109e+00 2.060937643051147461e+00
2.957554340362548828e+00 1.239085435867309570e+00 3.891929388046264648e+00
2.918932199478149414e+00 1.184643387794494629e+00 3.842126369476318359e+00
5.910840988159179688e+00 5.905783653259277344e+00 2.747925758361816406e+00
5.937542915344238281e+00 5.627402782440185547e+00 2.849594593048095703e+00
6.106592178344726562e+00 5.788301944732666016e+00 2.816107749938964844e+00
1.138231158256530762e-01 8.863970756530761719e+00 1.596906304359436035e+00
2.555987238883972168e-01 8.720454216003417969e+00 1.681268334388732910e+00
2.005159109830856323e-01 8.862066268920898438e+00 1.714105486869812012e+00
3.157575130462646484e+00 3.321622848510742188e+00 3.946621656417846680e+00
3.113773107528686523e+00 3.428971767425537109e+00 3.964649677276611328e+00
3.067715167999267578e+00 3.380034208297729492e+00 3.876248598098754883e+00
6.134750366210937500e+00 7.692163586616516113e-01 2.349195480346679688e+00
6.099113941192626953e+00 8.199346065521240234e-01 2.312596321105957031e+00
6.134995460510253906e+00 7.595953345298767090e-01 2.396018981933593750e+00
3.882755279541015625e+00 7.845184326171875000e+00 2.945674896240234375e+00
6.085939407348632812e+00 8.714756369590759277e-01 2.802349090576171875e+00
6.083890914916992188e+00 8.615571856498718262e-01 2.803605794906616211e+00
6.089793205261230469e+00 8.431605100631713867e-01 2.801531553268432617e+00
6.106960773468017578e+00 7.246977090835571289e-01 2.872147321701049805e+00
6.154243469238281250e+00 6.850677132606506348e-01 2.841980695724487305e+00
6.122506141662597656e+00 7.184059619903564453e-01 2.853024005889892578e+00
1.682106018066406250e+00 1.020488500595092773e+00 1.598797321319580078e+00
1.624796628952026367e+00 9.840602278709411621e-01 1.693293929100036621e+00
1.682531356811523438e+00 1.040130972862243652e+00 1.706778526306152344e+00
1.055247306823730469e+00 3.685079574584960938e+00 2.205326080322265625e+00
1.271214723587036133e+00 3.357819080352783203e+00 2.263396024703979492e+00
4.362322807312011719e+00 6.717504978179931641e+00 1.606841087341308594e+00
4.334669113159179688e+00 6.696382522583007812e+00 1.592788696289062500e+00
4.365550994873046875e+00 6.774559974670410156e+00 1.628105640411376953e+00
4.700441837310791016e+00 5.050149440765380859e+00 3.961380004882812500e+00
4.664711475372314453e+00 4.731340885162353516e+00 3.918093204498291016e+00
1.993855953216552734e+00 5.811203002929687500e+00 3.256492137908935547e+00
2.010608196258544922e+00 5.636358737945556641e+00 3.301930904388427734e+00
5.774789333343505859e+00 6.760905981063842773e-01 3.896243572235107422e+00
5.766510963439941406e+00 6.804931163787841797e-01 3.895288467407226562e+00
5.747528553009033203e+00 6.955668926239013672e-01 3.914684057235717773e+00
5.743718624114990234e+00 6.840307116508483887e-01 3.980162620544433594e+00
2.388871431350708008e+00 6.914592742919921875e+00 2.421908378601074219e+00
2.434511899948120117e+00 6.909164905548095703e+00 2.402844190597534180e+00
2.398553371429443359e+00 6.928621292114257812e+00 2.387483596801757812e+00
3.361677169799804688e+00 6.530449390411376953e+00 1.115104198455810547e+00
3.223973751068115234e+00 6.539174079895019531e+00 1.173968195915222168e+00
3.341646671295166016e+00 6.538348674774169922e+00 1.131713151931762695e+00
5.365604400634765625e+00 6.895314216613769531e+00 2.214153289794921875e+00
5.381371974945068359e+00 6.858716964721679688e+00 2.232796192169189453e+00
3.691450357437133789e+00 6.625414848327636719e+00 1.236523270606994629e+00
3.692803859710693359e+00 6.640948295593261719e+00 1.257376909255981445e+00
3.693900585174560547e+00 6.631129264831542969e+00 1.242067456245422363e+00
1.372662544250488281e+00 9.372963905334472656e+00 1.406527757644653320e+00
1.382045149803161621e+00 9.352729797363281250e+00 1.475858807563781738e+00
1.385106325149536133e+00 9.351964950561523438e+00 1.405093669891357422e+00
2.910582542419433594e+00 6.121977806091308594e+00 1.238097667694091797e+00
2.939105987548828125e+00 6.160720825195312500e+00 1.180616140365600586e+00
2.921991825103759766e+00 6.129537105560302734e+00 1.198281764984130859e+00
4.550838470458984375e+00 7.652090072631835938e+00 1.886228322982788086e+00
4.416857242584228516e+00 7.780957698822021484e+00 1.807934522628784180e+00
5.323823928833007812e+00 6.922771453857421875e+00 1.071947216987609863e+00
5.360624790191650391e+00 6.858006000518798828e+00 1.066375613212585449e+00
5.365485191345214844e+00 6.750190258026123047e+00 1.058951854705810547e+00
6.035211086273193359e+00 6.617219448089599609e+00 2.314421176910400391e+00
6.051741600036621094e+00 6.781759738922119141e+00 2.306168317794799805e+00
6.077826023101806641e+00 6.506905555725097656e+00 2.364483833312988281e+00
2.730659008026123047e+00 2.347712039947509766e+00 3.546884536743164062e+00
2.666291713714599609e+00 2.303923606872558594e+00 3.498908042907714844e+00
2.674782276153564453e+00 2.154595375061035156e+00 3.534315824508666992e+00
4.438117027282714844e+00 6.864252090454101562e+00 2.647140264511108398e+00
4.409043312072753906e+00 6.886389732360839844e+00 2.596409559249877930e+00
4.366362094879150391e+00 6.876119613647460938e+00 2.670122146606445312e+00
2.438295125961303711e+00 7.354584693908691406e+00 2.252289295196533203e+00
2.632516622543334961e+00 7.046932697296142578e+00 2.262490749359130859e+00
2.462353944778442383e+00 7.236990928649902344e+00 2.372725486755371094e+00
4.074607372283935547e+00 1.823292255401611328e+00 5.651383996009826660e-01
4.035104274749755859e+00 1.867085695266723633e+00 5.748804807662963867e-01
4.173038482666015625e+00 1.907145738601684570e+00 6.160904765129089355e-01
1.812800616025924683e-01 9.220645904541015625e+00 1.515708923339843750e+00
2.099861353635787964e-01 9.200330734252929688e+00 1.695061683654785156e+00
5.502021312713623047e+00 3.546845674514770508e+00 3.420057058334350586e+00
4.615492820739746094e+00 6.667277812957763672e+00 2.540583610534667969e+00
4.603301048278808594e+00 6.676473617553710938e+00 2.563596963882446289e+00
4.643364429473876953e+00 6.640232086181640625e+00 2.526219129562377930e+00
5.420031070709228516e+00 9.302404522895812988e-01 9.661003947257995605e-01
5.439562320709228516e+00 9.564318656921386719e-01 9.832591414451599121e-01
5.439774990081787109e+00 9.298553466796875000e-01 9.987834095954895020e-01
5.443720340728759766e+00 8.576131463050842285e-01 1.015527367591857910e+00
5.431175708770751953e+00 8.641030788421630859e-01 9.378263950347900391e-01
5.420393943786621094e+00 9.002066254615783691e-01 9.393494725227355957e-01
5.488142967224121094e+00 7.432925701141357422e-01 1.014238715171813965e+00
5.456584930419921875e+00 8.328865766525268555e-01 1.020551919937133789e+00
3.672466278076171875e+00 6.352273941040039062e+00 1.193174481391906738e+00
3.691521644592285156e+00 6.308760166168212891e+00 1.209825277328491211e+00
3.635066986083984375e+00 6.277066230773925781e+00 1.186567306518554688e+00
5.506582260131835938e+00 1.085351228713989258e+00 3.763592004776000977e+00
5.525914192199707031e+00 1.100784063339233398e+00 3.721357583999633789e+00
5.502159118652343750e+00 1.095044851303100586e+00 3.746859073638916016e+00
1.570815086364746094e+00 5.391384124755859375e+00 3.474701642990112305e+00
1.556639790534973145e+00 5.443353652954101562e+00 3.415730953216552734e+00
1.560328125953674316e+00 5.414916992187500000e+00 3.443440437316894531e+00
5.258290767669677734e+00 7.369050383567810059e-01 7.233020663261413574e-01
5.237591743469238281e+00 7.074565887451171875e-01 7.032880187034606934e-01
2.900588750839233398e+00 6.465134620666503906e+00 3.113649845123291016e+00
2.961561918258666992e+00 6.490621089935302734e+00 3.182706356048583984e+00
2.920378684997558594e+00 6.502897739410400391e+00 3.118312120437622070e+00
6.154492378234863281e+00 4.831702113151550293e-01 2.184027910232543945e+00
6.150990486145019531e+00 5.846409201622009277e-01 2.141380548477172852e+00
6.138472080230712891e+00 5.947001576423645020e-01 2.192101001739501953e+00
2.873511314392089844e+00 4.060119628906250000e+00 1.259040355682373047e+00
2.997563123703002930e+00 4.099403858184814453e+00 1.218109011650085449e+00
2.911563396453857422e+00 4.012004852294921875e+00 1.212356328964233398e+00
3.033864498138427734e+00 8.976882934570312500e+00 1.882881641387939453e+00
3.127095699310302734e+00 9.046961784362792969e+00 2.084450006484985352e+00
1.893485903739929199e+00 5.524052619934082031e+00 1.586555957794189453e+00
1.867204904556274414e+00 5.471044063568115234e+00 1.564616680145263672e+00
1.993548274040222168e+00 5.837543487548828125e+00 1.662014007568359375e+00
2.024344921112060547e+00 5.839645862579345703e+00 1.654972553253173828e+00
1.992823481559753418e+00 5.769637107849121094e+00 1.649188280105590820e+00
4.871725559234619141e+00 6.415884494781494141e-01 4.089269638061523438e-01
4.916987419128417969e+00 5.967900753021240234e-01 3.968445956707000732e-01
4.852717399597167969e+00 5.451939702033996582e-01 3.631241321563720703e-01
4.792819976806640625e+00 4.982649981975555420e-01 3.298193812370300293e-01
2.752556562423706055e+00 6.268683433532714844e+00 3.356986284255981445e+00
2.750078201293945312e+00 6.326474666595458984e+00 3.349805355072021484e+00
2.711601495742797852e+00 6.286731719970703125e+00 3.305741548538208008e+00
5.007348060607910156e+00 1.093355655670166016e+00 7.593473792076110840e-01
5.032984733581542969e+00 1.072107791900634766e+00 7.783571481704711914e-01
5.014913082122802734e+00 1.063942074775695801e+00 7.770209908485412598e-01
5.418735027313232422e+00 4.018373489379882812e+00 2.417160511016845703e+00
5.484853744506835938e+00 3.982967138290405273e+00 2.377460241317749023e+00
5.488267421722412109e+00 4.015637397766113281e+00 2.398863315582275391e+00
3.475680589675903320e+00 8.170289993286132812e+00 3.280784130096435547e+00
3.432895183563232422e+00 8.152830123901367188e+00 3.246173620223999023e+00
3.433048725128173828e+00 8.123640060424804688e+00 3.208550214767456055e+00
3.440897226333618164e+00 8.197915077209472656e+00 3.283850669860839844e+00
3.428218603134155273e+00 8.188646316528320312e+00 3.278107404708862305e+00
3.282501220703125000e+00 8.069721221923828125e+00 3.165137529373168945e+00
3.289522886276245117e+00 8.062469482421875000e+00 3.176481723785400391e+00
3.279837369918823242e+00 8.077059745788574219e+00 3.162125110626220703e+00
3.158890962600708008e+00 3.144477605819702148e+00 9.415265321731567383e-01
2.886497735977172852e+00 6.389619827270507812e+00 3.362179279327392578e+00
2.874017715454101562e+00 6.373238086700439453e+00 3.296831130981445312e+00
2.844316720962524414e+00 6.394217491149902344e+00 3.330075740814208984e+00
5.380851745605468750e+00 9.879593849182128906e+00 1.719370603561401367e+00
5.382431030273437500e+00 9.807865142822265625e+00 1.651942014694213867e+00
5.397825717926025391e+00 9.863096237182617188e+00 1.791439652442932129e+00
2.962909698486328125e+00 6.444243431091308594e+00 3.198418855667114258e+00
2.974411487579345703e+00 6.384829998016357422e+00 3.200476408004760742e+00
2.999019861221313477e+00 6.445250511169433594e+00 3.213312387466430664e+00
3.051700830459594727e+00 6.482951641082763672e+00 3.199399948120117188e+00
3.028405189514160156e+00 6.444296836853027344e+00 3.213992595672607422e+00
3.074680805206298828e+00 6.424030780792236328e+00 3.211722850799560547e+00
5.983751296997070312e+00 7.927865982055664062e-01 3.032737016677856445e+00
5.928849697113037109e+00 8.540625572204589844e-01 3.035613298416137695e+00
5.993115901947021484e+00 8.082499504089355469e-01 3.084567546844482422e+00
3.246254444122314453e+00 7.795428276062011719e+00 3.074922800064086914e+00
3.234511852264404297e+00 7.735386371612548828e+00 3.071619510650634766e+00
3.272423267364501953e+00 7.713405609130859375e+00 3.072854042053222656e+00
5.791301250457763672e+00 7.802497148513793945e-01 1.270713329315185547e+00
5.830011367797851562e+00 7.769986987113952637e-01 1.292877435684204102e+00
5.771939277648925781e+00 7.286072969436645508e-01 1.256566643714904785e+00
4.379351615905761719e+00 8.189296126365661621e-01 2.099131047725677490e-01
4.376534938812255859e+00 8.321497440338134766e-01 2.245303094387054443e-01
4.413472652435302734e+00 8.443936109542846680e-01 2.660996615886688232e-01
2.504827976226806641e+00 6.909786224365234375e+00 2.431385278701782227e+00
2.493994474411010742e+00 6.916495323181152344e+00 2.475651979446411133e+00
2.515469789505004883e+00 6.912568092346191406e+00 2.412102699279785156e+00
1.103209733963012695e+00 5.485887527465820312e+00 2.210154771804809570e+00
1.235104680061340332e+00 5.492753982543945312e+00 2.063181161880493164e+00
1.237075209617614746e+00 5.435101985931396484e+00 2.137789249420166016e+00
6.112748146057128906e+00 7.641554832458496094e+00 1.177200078964233398e+00
6.108169078826904297e+00 7.840590476989746094e+00 1.155714750289916992e+00
6.327767372131347656e+00 7.779496192932128906e+00 1.266364574432373047e+00
1.280496120452880859e+00 5.373778343200683594e+00 2.157322168350219727e+00
1.368591070175170898e+00 5.180850028991699219e+00 2.289988517761230469e+00
1.273104667663574219e+00 5.129786491394042969e+00 2.452269315719604492e+00
1.219187736511230469e+00 5.197864055633544922e+00 2.447269201278686523e+00
1.376715183258056641e+00 4.960343837738037109e+00 2.546694517135620117e+00
5.450743675231933594e+00 7.184359431266784668e-01 4.174250602722167969e+00
2.319241762161254883e+00 7.007002830505371094e+00 2.171989440917968750e+00
4.597796440124511719e+00 7.201672554016113281e+00 2.679482460021972656e+00
4.573679447174072266e+00 7.173415184020996094e+00 2.669870376586914062e+00
4.649023056030273438e+00 7.180339813232421875e+00 2.696176767349243164e+00
4.193867206573486328e+00 6.306291103363037109e+00 1.393017053604125977e+00
4.252335548400878906e+00 6.139020442962646484e+00 1.388616561889648438e+00
4.159482955932617188e+00 6.177325248718261719e+00 1.343427896499633789e+00
2.441480875015258789e+00 5.873953104019165039e-01 3.707089722156524658e-01
2.534633636474609375e+00 5.688753128051757812e-01 3.196467757225036621e-01
2.529231071472167969e+00 5.457784533500671387e-01 3.130167722702026367e-01
9.468367695808410645e-01 6.755532741546630859e+00 1.486772537231445312e+00
9.674031734466552734e-01 6.810102462768554688e+00 1.412137746810913086e+00
9.455049037933349609e-01 6.743646144866943359e+00 1.436979651451110840e+00
2.466705799102783203e+00 1.002375960350036621e+00 3.573588848114013672e+00
2.488111734390258789e+00 9.749288558959960938e-01 3.586216449737548828e+00
2.502990245819091797e+00 9.946601390838623047e-01 3.542974948883056641e+00
2.088952541351318359e+00 2.850472450256347656e+00 2.448940038681030273e+00
1.976378679275512695e+00 2.822814464569091797e+00 2.351221084594726562e+00
1.891242861747741699e+00 2.500769853591918945e+00 2.246067762374877930e+00
5.051891803741455078e+00 6.543436050415039062e-01 4.497512817382812500e+00
4.916900157928466797e+00 6.282435655593872070e-01 4.481638908386230469e+00
4.938187122344970703e+00 5.972190499305725098e-01 4.479160785675048828e+00
6.191643714904785156e+00 5.641997337341308594e+00 1.725190877914428711e+00
6.186317443847656250e+00 5.616859912872314453e+00 1.751655340194702148e+00
6.193249702453613281e+00 5.630358695983886719e+00 1.725027561187744141e+00
6.320202350616455078e+00 5.362892150878906250e+00 1.749361038208007812e+00
6.219749927520751953e+00 5.441861152648925781e+00 1.800146818161010742e+00
4.112870216369628906e+00 3.863373041152954102e+00 9.626101851463317871e-01
3.932374954223632812e+00 4.109086036682128906e+00 1.054195046424865723e+00
4.211499214172363281e+00 4.089540481567382812e+00 1.058853149414062500e+00
4.151991844177246094e+00 7.082054615020751953e+00 2.732759475708007812e+00
4.141366958618164062e+00 7.051865577697753906e+00 2.707056760787963867e+00
4.188369750976562500e+00 7.058167457580566406e+00 2.647766828536987305e+00
5.423601150512695312e+00 2.799934148788452148e+00 2.552062988281250000e+00
5.384709358215332031e+00 2.811448574066162109e+00 2.572809696197509766e+00
5.387593269348144531e+00 2.765177488327026367e+00 2.581488847732543945e+00
4.815063476562500000e+00 1.032511591911315918e+00 3.702709674835205078e+00
4.837001800537109375e+00 1.012948632240295410e+00 3.688800334930419922e+00
4.833278656005859375e+00 1.031729578971862793e+00 3.686860799789428711e+00
2.860575914382934570e+00 5.918157100677490234e+00 3.562699317932128906e+00
2.692349195480346680e+00 6.023757934570312500e+00 3.498670578002929688e+00
2.748044967651367188e+00 5.892052650451660156e+00 3.529739856719970703e+00
4.068017959594726562e+00 7.027974128723144531e+00 2.793048620223999023e+00
4.053000926971435547e+00 6.989556312561035156e+00 2.767100572586059570e+00
4.114918231964111328e+00 7.012899398803710938e+00 2.719291210174560547e+00
4.788890838623046875e+00 2.280657529830932617e+00 9.044804573059082031e-01
4.845831394195556641e+00 2.225274324417114258e+00 9.239438772201538086e-01
4.794660091400146484e+00 2.250358819961547852e+00 8.967436552047729492e-01
3.294873476028442383e+00 9.014287948608398438e+00 1.848046064376831055e+00
3.362836360931396484e+00 8.954948425292968750e+00 1.689997315406799316e+00
3.322934627532958984e+00 7.989414215087890625e+00 3.108041524887084961e+00
3.282022237777709961e+00 8.018240928649902344e+00 3.097799777984619141e+00
3.302509784698486328e+00 7.986589431762695312e+00 3.091882705688476562e+00
3.576917409896850586e+00 8.024612426757812500e+00 3.203818798065185547e+00
3.648603439331054688e+00 8.025651931762695312e+00 3.227634668350219727e+00
3.596700191497802734e+00 8.055495262145996094e+00 3.187870502471923828e+00
3.457342386245727539e+00 3.379591703414916992e-01 4.652637481689453125e+00
3.344167709350585938e+00 1.636007726192474365e-01 4.589017868041992188e+00
3.517961025238037109e+00 2.419689148664474487e-01 4.636715412139892578e+00
4.878808021545410156e+00 9.463328719139099121e-01 6.146783828735351562e-01
5.813418388366699219e+00 6.494574546813964844e-01 1.278114080429077148e+00
5.049081802368164062e+00 4.733000278472900391e+00 3.384450912475585938e+00
5.077338218688964844e+00 4.735280036926269531e+00 3.352062463760375977e+00
4.996404647827148438e+00 4.816343784332275391e+00 3.356759309768676758e+00
2.292376756668090820e+00 7.352270603179931641e+00 2.440623283386230469e+00
2.260964155197143555e+00 7.483835220336914062e+00 2.392100572586059570e+00
2.376291275024414062e+00 7.421679019927978516e+00 2.305952548980712891e+00
5.515119552612304688e+00 9.329507350921630859e-01 3.893368482589721680e+00
5.616753101348876953e+00 9.284082055091857910e-01 3.868699073791503906e+00
5.516027927398681641e+00 9.604129195213317871e-01 3.855017185211181641e+00
2.372250556945800781e+00 7.633283615112304688e+00 2.224813938140869141e+00
2.370000123977661133e+00 7.629455566406250000e+00 2.120450258255004883e+00
2.432214498519897461e+00 7.432802200317382812e+00 2.140975713729858398e+00
3.911330699920654297e+00 6.241792678833007812e+00 1.222777605056762695e+00
3.972827196121215820e+00 6.259850502014160156e+00 1.230505943298339844e+00
5.635155677795410156e+00 1.803860545158386230e+00 2.314022302627563477e+00
2.420557022094726562e+00 3.979431390762329102e-01 4.377516269683837891e+00
2.453801155090332031e+00 3.806540966033935547e-01 4.413094043731689453e+00
2.422899246215820312e+00 4.140186309814453125e-01 4.364709854125976562e+00
6.343008041381835938e+00 9.925232887268066406e+00 1.508315324783325195e+00
6.299972057342529297e+00 9.957428932189941406e+00 1.444555640220642090e+00
5.536528110504150391e+00 5.444128036499023438e+00 1.241777420043945312e+00
5.592620849609375000e+00 5.379709243774414062e+00 1.255573272705078125e+00
5.567839622497558594e+00 5.405060768127441406e+00 1.249797582626342773e+00
5.366153717041015625e+00 5.620276927947998047e+00 1.259652495384216309e+00
5.357666015625000000e+00 5.664588928222656250e+00 1.253976702690124512e+00
5.360596656799316406e+00 5.724859237670898438e+00 1.232793569564819336e+00
3.313998699188232422e+00 6.020135402679443359e+00 3.575780153274536133e+00
3.257107734680175781e+00 6.047519683837890625e+00 3.602624416351318359e+00
4.485440254211425781e+00 6.821803569793701172e+00 1.413676261901855469e+00
4.612966537475585938e+00 6.882037639617919922e+00 1.308352470397949219e+00
4.584659576416015625e+00 6.786250591278076172e+00 1.286120414733886719e+00
1.357238531112670898e+00 8.957247734069824219e+00 1.750868439674377441e+00
1.361791610717773438e+00 8.906364440917968750e+00 1.749122619628906250e+00
1.367276430130004883e+00 8.889323234558105469e+00 1.690919280052185059e+00
5.523401260375976562e+00 1.061127424240112305e+00 8.850758671760559082e-01
5.634370326995849609e+00 1.043437838554382324e+00 9.901756048202514648e-01
5.464568138122558594e+00 1.059037566184997559e+00 9.209865927696228027e-01
2.347995281219482422e+00 2.456070899963378906e+00 3.013666629791259766e+00
2.325121879577636719e+00 2.504179239273071289e+00 2.998911142349243164e+00
2.302726268768310547e+00 2.359699726104736328e+00 3.023306369781494141e+00
4.322819232940673828e+00 4.307586669921875000e+00 3.923578739166259766e+00
4.380642890930175781e+00 4.279459476470947266e+00 3.931292057037353516e+00
4.367595672607421875e+00 4.327486038208007812e+00 3.904781579971313477e+00
1.695201635360717773e+00 4.356771945953369141e+00 2.557257652282714844e+00
1.661678433418273926e+00 4.351675987243652344e+00 2.536006212234497070e+00
4.514908313751220703e+00 4.366893291473388672e+00 3.843489885330200195e+00
4.570771217346191406e+00 4.406354904174804688e+00 3.797580957412719727e+00
3.394589424133300781e+00 2.601277589797973633e+00 4.137702465057373047e+00
3.438601255416870117e+00 2.614235401153564453e+00 4.174808502197265625e+00
3.370210886001586914e+00 2.730858564376831055e+00 4.164424896240234375e+00
2.475725650787353516e+00 9.231157302856445312e-01 6.235041618347167969e-01
2.484713077545166016e+00 9.053238630294799805e-01 6.084347367286682129e-01
2.488201618194580078e+00 8.740336894989013672e-01 5.861744880676269531e-01
4.449606418609619141e+00 6.616871356964111328e+00 2.989900112152099609e+00
4.418938636779785156e+00 6.576285362243652344e+00 3.003425836563110352e+00
4.435759067535400391e+00 6.588544845581054688e+00 2.999296188354492188e+00
4.387641429901123047e+00 6.571898460388183594e+00 3.007070064544677734e+00
4.342802524566650391e+00 6.576054573059082031e+00 3.026860952377319336e+00
4.330375671386718750e+00 6.558315277099609375e+00 3.079219818115234375e+00
5.665711879730224609e+00 8.928103446960449219e-01 1.289764881134033203e+00
5.745178222656250000e+00 8.878494501113891602e-01 1.350388646125793457e+00
5.728762626647949219e+00 8.854590654373168945e-01 1.333653807640075684e+00
2.503630161285400391e+00 7.682368159294128418e-01 4.101813316345214844e+00
2.596546411514282227e+00 7.921726107597351074e-01 4.077699184417724609e+00
2.565692424774169922e+00 8.001549243927001953e-01 4.056565761566162109e+00
6.384460926055908203e+00 4.300505161285400391e+00 2.923228979110717773e+00
6.509442329406738281e+00 4.192278861999511719e+00 2.876685619354248047e+00
6.529305458068847656e+00 4.182971000671386719e+00 2.867963314056396484e+00
2.580557107925415039e+00 8.112681508064270020e-01 4.056514263153076172e+00
2.532295227050781250e+00 8.191823363304138184e-01 4.028834819793701172e+00
4.794581890106201172e+00 4.618534564971923828e+00 3.650614261627197266e+00
4.784729957580566406e+00 4.571161270141601562e+00 3.638901472091674805e+00
4.796804428100585938e+00 4.583313941955566406e+00 3.628436565399169922e+00
1.478070616722106934e+00 7.063899993896484375e+00 1.436284065246582031e+00
1.266255617141723633e+00 6.979055404663085938e+00 1.356235146522521973e+00
3.354135513305664062e+00 8.166654109954833984e-01 3.200566470623016357e-01
3.377813339233398438e+00 8.403780460357666016e-01 3.177619576454162598e-01
3.375246763229370117e+00 8.179491162300109863e-01 3.134160041809082031e-01
3.358762025833129883e+00 9.329125285148620605e-01 3.303688168525695801e-01
3.365889787673950195e+00 9.013242721557617188e-01 3.288340866565704346e-01
3.344868183135986328e+00 8.369482159614562988e-01 3.288823962211608887e-01
9.898400902748107910e-01 5.230461120605468750e+00 1.594071507453918457e+00
5.463864326477050781e+00 7.847289562225341797e+00 1.250365853309631348e+00
5.416818141937255859e+00 7.850456714630126953e+00 1.248514533042907715e+00
5.437808513641357422e+00 7.887556076049804688e+00 1.273056983947753906e+00
6.148584365844726562e+00 5.263445973396301270e-01 2.235287666320800781e+00
4.064957618713378906e+00 6.328307151794433594e+00 3.483749389648437500e+00
4.047592163085937500e+00 6.302794456481933594e+00 3.573719501495361328e+00
3.015257120132446289e+00 2.835320949554443359e+00 3.841514348983764648e+00
2.968497514724731445e+00 2.722939014434814453e+00 3.831108570098876953e+00
3.067991256713867188e+00 2.715528488159179688e+00 3.864782333374023438e+00
4.560754776000976562e+00 1.065653681755065918e+00 4.189458847045898438e+00
4.608769893646240234e+00 1.097777485847473145e+00 4.056966304779052734e+00
2.036707162857055664e+00 1.685555696487426758e+00 2.903585195541381836e+00
2.034398555755615234e+00 1.659844994544982910e+00 2.980011701583862305e+00
5.909951210021972656e+00 1.077557086944580078e+00 2.625973463058471680e+00
5.953745365142822266e+00 1.073759317398071289e+00 2.617051839828491211e+00
5.908167839050292969e+00 1.100029706954956055e+00 2.599670648574829102e+00
1.345477819442749023e+00 5.782831192016601562e+00 2.270356893539428711e+00
1.329686760902404785e+00 5.678040504455566406e+00 2.314639568328857422e+00
1.364587783813476562e+00 5.837299823760986328e+00 2.289446115493774414e+00
1.344110727310180664e+00 5.951864719390869141e+00 2.223272800445556641e+00
1.349626302719116211e+00 5.805590629577636719e+00 2.264787912368774414e+00
2.911841630935668945e+00 6.261274814605712891e+00 3.508244037628173828e+00
2.919242143630981445e+00 6.302202224731445312e+00 3.488302707672119141e+00
2.895922422409057617e+00 6.283628940582275391e+00 3.479057788848876953e+00
1.351003170013427734e+00 5.685328960418701172e+00 2.437863349914550781e+00
1.180893421173095703e+00 5.598373889923095703e+00 2.606391429901123047e+00
1.131276607513427734e+00 5.671650886535644531e+00 2.645427703857421875e+00
6.013579368591308594e+00 6.616963386535644531e+00 1.259610414505004883e+00
5.960652828216552734e+00 6.767144680023193359e+00 1.246752262115478516e+00
6.019729614257812500e+00 6.631124019622802734e+00 1.287272930145263672e+00
3.480204343795776367e+00 8.942111730575561523e-01 3.256193399429321289e-01
3.450135707855224609e+00 9.541624784469604492e-01 3.325771987438201904e-01
3.494070768356323242e+00 9.442175030708312988e-01 3.466718196868896484e-01
1.716757774353027344e+00 4.650911331176757812e+00 3.912246704101562500e+00
1.658064842224121094e+00 4.662406921386718750e+00 3.922559738159179688e+00
1.780207157135009766e+00 1.158488631248474121e+00 2.437391757965087891e+00
1.881345510482788086e+00 1.082759380340576172e+00 2.454261779785156250e+00
1.601631641387939453e+00 1.431737899780273438e+00 2.110413551330566406e+00
1.665672659873962402e+00 1.414579868316650391e+00 2.166739463806152344e+00
4.827771663665771484e+00 3.718483686447143555e+00 3.906299829483032227e+00
4.843754768371582031e+00 3.839351177215576172e+00 3.846473932266235352e+00
4.763613224029541016e+00 3.768524646759033203e+00 3.910771369934082031e+00
1.902712702751159668e+00 6.675357341766357422e+00 2.592130661010742188e+00
1.944387078285217285e+00 6.663749217987060547e+00 2.584426164627075195e+00
